Input,Time
645,4.63153792101542
646,4.60568412891388
647,4.57881571602249
648,4.57013414442024
649,4.85182072997822
650,4.9058386569804
651,4.85895479128236
652,4.79895931215412
653,4.74666338093871
654,4.81549704284484
655,5.06134733856035
656,5.01351260470432
657,4.89586134423389
658,4.8065752098105
659,4.90341768882945
660,5.0918759199465
661,5.26358832795185
662,5.24922949515667
663,5.217706545641
664,5.1472358910769
665,5.24831230196921
666,5.33878107177229
667,5.28140296459506
668,5.22366266813556
669,5.098696401322
670,4.9496267611898
671,4.98276408507082
672,5.27928767656374
673,5.37655890890737
674,5.24880301801663
675,5.14862271621497
676,5.07996044459347
677,5.28436440013412
678,5.34492796012071
679,5.24783516410864
680,5.17205164769778
681,5.092646482928
682,5.2464818346352
683,5.35723365117168
684,5.78541028605451
685,6.04646925744906
686,6.11752233170415
687,6.26857009853374
688,6.26481308868037
689,6.42463177981233
690,6.2231686018311
691,6.07995174164799
692,6.09665656748319
693,6.16039091073487
694,6.14925181966138
695,6.04612663769524
696,6.00591397392572
697,5.89812257653315
698,5.77111031887983
699,5.65379928699185
700,5.57171935829266
701,5.3855474224634
702,5.36029268021706
703,5.58096341219535
704,5.47526707097582
705,5.39334036387824
706,5.33550632749041
707,5.34245569474137
708,5.34101012526723
709,5.24580911274051
710,5.40702820146646
711,5.77122538131981
712,5.64330284318783
713,5.51257255886905
714,5.68411530298215
715,5.85710377268393
716,5.77809339541554
717,5.64508405587399
718,5.59777565028659
719,5.67329808525793
720,5.76636827673213
721,5.72443144905892
722,5.69108830415303
723,6.12077947373773
724,6.22120152636395
725,6.08958137372756
726,6.0136232363548
727,6.49416091271932
728,6.98874482144739
729,7.01827033930265
730,6.83474330537239
731,6.92166897483515
732,6.93890207735163
733,6.74861186961647
734,6.53555068265482
735,6.36289561438934
736,6.20470605295041
737,6.42573544765537
738,6.51196190288983
739,6.44726571260085
740,6.33873914134076
741,6.30566522720669
742,6.40949870448602
743,6.65644883403742
744,6.56450395063367
745,6.69095355557031
746,6.55565820001328
747,6.35909238001195
748,6.50458314201075
749,6.49202482780968
750,6.25152234502871
751,6.11327011052584
752,6.25904309947326
753,6.14863878952593
754,6.08667491057334
755,6.154707419516
756,6.3212366775644
757,6.20841300980796
758,6.03647170882717
759,6.20392453794445
760,6.10173208415001
761,5.93645887573501
762,5.9420129881615
763,6.08531168934535
764,5.93498052041082
765,5.85288246836974
766,6.03499422153276
767,6.00029479937949
768,5.91596531944154
769,6.08176878749738
770,6.32029190874765
771,6.45416271787288
772,6.4872464460856
773,6.39462180147704
774,6.17585962132933
775,6.1855736591964
776,6.23651629327676
777,6.09326466394908
778,6.45923819755418
779,6.30771437779876
780,6.29614294001888
781,6.37732864601699
782,6.2624957814153
783,6.27514620327377
784,6.42523158294639
785,6.23780842465175
786,6.18232758218657
787,6.01339482396792
788,6.25195534157113
789,6.19025980741401
790,6.15523382667261
791,6.27921044400535
792,6.19738939960482
793,6.10005045964433
794,6.1857454136799
795,6.23857087231191
796,6.12681378508072
797,6.09723240657265
798,6.42510916591538
799,6.27039824932385
800,6.36175842439146
801,6.57978258195232
802,6.40940432375708
803,6.29736389138138
804,6.37102750224324
805,6.29092475201892
806,6.19983227681702
807,6.45684904913532
808,6.49586414422179
809,6.38667772979961
810,6.37320995681965
811,6.55538896113769
812,6.38735006502392
813,6.27701505852153
814,6.48791355266937
815,6.47032219740244
816,6.30138997766219
817,6.67205097989597
818,6.55244588190638
819,6.43540129371574
820,6.56916116434417
821,6.58614504790975
822,6.48763054311878
823,6.7031674888069
824,6.68385073992621
825,6.54296566593359
826,6.40606909934023
827,6.56426218940621
828,6.42273597046559
829,6.32256237341903
830,6.54150613607712
831,6.47915552246941
832,6.53643997022247
833,6.69979597320022
834,6.7070163758802
835,6.83821473829218
836,6.89979326446296
837,6.74001393801667
838,6.956712544215
839,6.9360412897935
840,7.12773716081415
841,7.21706344473274
842,7.31915710025946
843,7.13074139023352
844,6.96946725121017
845,7.10272052608915
846,7.11304847348023
847,6.96214362613221
848,7.02792926351899
849,7.06183633716709
850,7.01405270345038
851,7.22614743310535
852,7.29833268979481
853,7.79449942081533
854,8.1349494787338
855,7.88465453086042
856,7.92838907777438
857,7.97805016999694
858,7.94394515299725
859,7.75185063769752
